State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
NC,LB014,NC-LB014,7/16/2013,36.15639,-81.77028,,,,,Good,NO,3,,Invert,3
NC,LB019,NC-LB019,7/27/1988,36.20944,-81.77889,,,,,Good,NO,3,,Invert,3
NC,LB021,NC-LB021,7/13/1999,36.25417,-81.79028,,,,,Good,NO,3,,Invert,3
NC,LB022,NC-LB022,9/17/1987,36.22139,-81.87639,,,,,Good,NO,3,,Invert,3
NC,LB024,NC-LB024,4/17/1984,36.22306,-81.9075,,,,,Good,NO,3,,Invert,3
NC,LB025,NC-LB025,9/17/1987,36.22444,-81.87861,,,,,Good,NO,3,,Invert,3
NC,LB026,NC-LB026,9/17/1987,36.22833,-81.87722,,,,,Good,NO,3,,Invert,3
NC,LB027,NC-LB027,7/28/1988,36.29972,-81.7675,,,,,Good,NO,3,,Invert,3
NC,LB028,NC-LB028,4/16/1984,36.24083,-81.9,,,,,Good,NO,3,,Invert,3
NC,LB029,NC-LB029,8/10/1994,36.17333,-81.93694,,,,,Good,NO,3,,Invert,3
NC,LB030,NC-LB030,3/5/1990,36.16833,-81.73833,,,,,Good,NO,3,,Invert,3
NC,LB032,NC-LB032,3/5/1990,36.14861,-81.77083,,,,,Good,NO,3,,Invert,3
NC,LB043,NC-LB043,6/16/2008,36.253,-81.7858,,,,,Good,NO,3,,Invert,3
NC,LB055,NC-LB055,7/30/2008,36.19972,-81.96861,,,,,Good,NO,3,,Invert,3
NC,LB057,NC-LB057,6/22/2011,36.28929,-81.7691,,,,,Good,NO,3,,Invert,3
NC,NB002,NC-NB002,6/24/2014,36.42167,-80.28944,,,,,Good,NO,3,,Invert,3
NC,NB008,NC-NB008,8/16/2014,36.51472,-80.30306,,,,,Good,NO,3,,Invert,3
NC,NB009,NC-NB009,8/11/2009,36.40194,-80.13833,,,,,Good,NO,3,,Invert,3
NC,NB019,NC-NB019,5/25/2004,36.30139,-80.10694,,,,,Good,NO,3,,Invert,3
NC,NB022,NC-NB022,8/24/1999,36.54083,-79.215,,,,,Good,NO,3,,Invert,3
NC,NB023,NC-NB023,8/8/1989,36.4125,-79.82639,,,,,Good,NO,3,,Invert,3
NC,NB030,NC-NB030,9/26/1990,36.42778,-80.24917,,,,,Good,NO,3,,Invert,3
NC,NB035,NC-NB035,12/1/1987,36.37444,-79.55306,,,,,Good,NO,3,,Invert,3
NC,NB037,NC-NB037,4/21/2006,36.51194,-78.06167,,,,,Good,NO,3,,Invert,3
NC,NB039,NC-NB039,4/21/2006,36.45083,-77.92861,,,,,Good,NO,3,,Invert,3
NC,NB042,NC-NB042,9/7/1994,36.39222,-79.95306,,,,,Good,NO,3,,Invert,3
NC,NB044,NC-NB044,8/8/1989,36.40722,-79.96583,,,,,Good,NO,3,,Invert,3
NC,NB056,NC-NB056,9/7/1995,36.28222,-80.25639,,,,,Good,NO,3,,Invert,3
NC,NB064,NC-NB064,6/3/2005,36.50556,-78.63333,,,,,Good,NO,3,,Invert,3
NC,NB065,NC-NB065,3/30/1999,36.33333,-77.58333,,,,,Good,NO,3,,Invert,3
NC,NB082,NC-NB082,5/18/2004,36.32306,-80.30278,,,,,Good,NO,3,,Invert,3
NC,NB083,NC-NB083,5/18/2004,36.33778,-80.29861,,,,,Good,NO,3,,Invert,3
NC,NB084,NC-NB084,7/1/2004,36.35556,-79.43833,,,,,Good,NO,3,,Invert,3
NC,NB112,NC-NB112,4/19/2006,36.48778,-78.80694,,,,,Good,NO,3,,Invert,3
NC,NB116,NC-NB116,4/19/2006,36.44194,-79.43389,,,,,Good,NO,3,,Invert,3
NC,NB120,NC-NB120,5/19/2008,36.53352,-80.09162,,,,,Good,NO,3,,Invert,3
NC,NB123,NC-NB123,8/11/2010,36.43927,-79.51538,,,,,Good,NO,3,,Invert,3
NC,NB125,NC-NB125,11/1/2011,36.53566,-80.07671,,,,,Good,NO,3,,Invert,3
NC,NB126,NC-NB126,9/11/2012,36.2728,-80.2291,,,,,Good,NO,3,,Invert,3
NC,OB006,NC-OB006,3/22/2006,36.26778,-78.5675,,,,,Good,NO,3,,Invert,3
NC,OB010,NC-OB010,6/26/2012,36.22306,-78.57583,,,,,Good,NO,3,,Invert,3
NC,OB013,NC-OB013,3/24/2006,36.19194,-78.51444,,,,,Good,NO,3,,Invert,3
NC,OB023,NC-OB023,7/21/1997,36.19472,-78.58333,,,,,Good,NO,3,,Invert,3
NC,OB024,NC-OB024,2/2/1989,36.29521,-78.73086,,,,,Good,NO,3,,Invert,3
NC,OB029,NC-OB029,9/10/1992,36.09278,-78.29667,,,,,Good,NO,3,,Invert,3
NC,OB038,NC-OB038,5/3/1988,36.24806,-78.25833,,,,,Good,NO,3,,Invert,3
NC,OB050,NC-OB050,3/5/1996,36.06667,-77.82444,,,,,Good,NO,3,,Invert,3
NC,OB055,NC-OB055,6/27/2007,35.96639,-77.58556,,,,,Good,NO,3,,Invert,3
NC,OB056,NC-OB056,8/1/2017,36.11167,-77.92111,,,,,Good,NO,3,,Invert,3
NC,OB058,NC-OB058,6/30/2017,35.95417,-77.78722,,,,,Good,NO,3,,Invert,3
NC,OB060,NC-OB060,10/27/1994,35.95444,-77.78333,,,,,Good,NO,3,,Invert,3
NC,OB063,NC-OB063,6/28/2012,35.94056,-77.65556,,,,,Good,NO,3,,Invert,3
NC,OB090,NC-OB090,6/26/2012,35.89389,-77.53333,,,,,Good,NO,3,,Invert,3
NC,OB098,NC-OB098,3/3/1989,36.09861,-77.55278,,,,,Good,NO,3,,Invert,3
NC,OB102,NC-OB102,8/18/1997,36.18556,-77.87611,,,,,Good,NO,3,,Invert,3
NC,OB103,NC-OB103,8/1/2017,36.15389,-77.88472,,,,,Good,NO,3,,Invert,3
NC,OB104,NC-OB104,6/28/2007,36.22639,-77.80972,,,,,Good,NO,3,,Invert,3
NC,OB138,NC-OB138,6/25/2004,36.06861,-77.81861,,,,,Good,NO,3,,Invert,3
NC,OB139,NC-OB139,6/7/1990,36.06889,-77.82694,,,,,Good,NO,3,,Invert,3
NC,OB157,NC-OB157,4/21/2006,36.18,-77.89722,,,,,Good,NO,3,,Invert,3
NC,OB158,NC-OB158,6/9/2005,36.25889,-77.88194,,,,,Good,NO,3,,Invert,3
NC,OB162,NC-OB162,4/20/2006,36.28917,-78.74056,,,,,Good,NO,3,,Invert,3
NC,OB165,NC-OB165,5/22/2007,36.29972,-78.70083,,,,,Good,NO,3,,Invert,3
NC,OB185,NC-OB185,6/27/2012,35.94101,-78.20298,,,,,Good,NO,3,,Invert,3
NC,PB001,NC-PB001,6/9/2010,34.89154,-77.23423,,,,,Good,NO,3,,Invert,3
NC,QB002,NC-QB002,6/11/2002,36.07472,-81.35222,,,,,Good,NO,3,,Invert,3
NC,QB003,NC-QB003,10/23/1989,36.36556,-81.05806,,,,,Good,NO,3,,Invert,3
NC,QB012,NC-QB012,10/24/1989,36.3325,-81.05056,,,,,Good,NO,3,,Invert,3
NC,QB015,NC-QB015,12/15/1987,36.20083,-81.55611,,,,,Good,NO,3,,Invert,3
NC,QB019,NC-QB019,9/20/1988,36.09639,-81.53056,,,,,Good,NO,3,,Invert,3
NC,QB020,NC-QB020,6/7/2006,36.04278,-81.41472,,,,,Good,NO,3,,Invert,3
NC,QB022,NC-QB022,10/24/1989,36.305,-81.03806,,,,,Good,NO,3,,Invert,3
NC,QB023,NC-QB023,6/12/2002,36.07389,-81.28083,,,,,Good,NO,3,,Invert,3
NC,QB030,NC-QB030,7/26/2001,36.28944,-81.27583,,,,,Good,NO,3,,Invert,3
NC,QB037,NC-QB037,9/19/1988,36.02611,-81.57917,,,,,Good,NO,3,,Invert,3
NC,QB043,NC-QB043,7/26/2001,36.25889,-81.32556,,,,,Good,NO,3,,Invert,3
NC,QB044,NC-QB044,6/11/2002,36.15722,-81.32972,,,,,Good,NO,3,,Invert,3
NC,QB045,NC-QB045,7/23/1996,36.19944,-81.43278,,,,,Good,NO,3,,Invert,3
NC,QB046,NC-QB046,7/23/1996,36.2025,-81.46917,,,,,Good,NO,3,,Invert,3
NC,QB052,NC-QB052,7/23/1996,36.2025,-81.46806,,,,,Good,NO,3,,Invert,3
NC,QB053,NC-QB053,7/15/2004,36.27444,-81.2325,,,,,Good,NO,3,,Invert,3
NC,QB055,NC-QB055,7/27/2016,36.1525,-81.14583,,,,,Good,NO,3,,Invert,3
NC,QB056,NC-QB056,6/7/2006,36.03694,-81.4775,,,,,Good,NO,3,,Invert,3
NC,QB057,NC-QB057,6/7/1993,36.19694,-81.02917,,,,,Good,NO,3,,Invert,3
NC,QB075,NC-QB075,6/29/1993,36.19722,-80.46389,,,,,Good,NO,3,,Invert,3
NC,QB081,NC-QB081,5/18/1994,36.29889,-80.41389,,,,,Good,NO,3,,Invert,3
NC,QB088,NC-QB088,7/20/2007,36.31139,-80.80667,,,,,Good,NO,3,,Invert,3
NC,QB089,NC-QB089,6/30/1987,36.37583,-80.84083,,,,,Good,NO,3,,Invert,3
NC,QB094,NC-QB094,6/12/1990,36.38056,-80.90417,,,,,Good,NO,3,,Invert,3
NC,QB095,NC-QB095,5/17/1994,36.375,-80.32444,,,,,Good,NO,3,,Invert,3
NC,QB096,NC-QB096,5/10/2016,36.50556,-80.89361,,,,,Good,NO,3,,Invert,3
NC,QB100,NC-QB100,11/13/1998,36.33694,-80.83444,,,,,Good,NO,3,,Invert,3
NC,QB101,NC-QB101,7/1/1987,36.35333,-80.85222,,,,,Good,NO,3,,Invert,3
NC,QB103,NC-QB103,5/17/1994,36.36222,-80.32694,,,,,Good,NO,3,,Invert,3
NC,QB108,NC-QB108,5/14/1990,36.35417,-80.40306,,,,,Good,NO,3,,Invert,3
NC,QB111,NC-QB111,7/21/1987,36.13194,-80.44417,,,,,Good,NO,3,,Invert,3
NC,QB112,NC-QB112,8/7/2006,36.24167,-80.84694,,,,,Good,NO,3,,Invert,3
NC,QB114,NC-QB114,7/12/2016,36.55361,-80.56889,,,,,Good,NO,3,,Invert,3
NC,QB118,NC-QB118,8/30/2016,36.40444,-80.56194,,,,,Good,NO,3,,Invert,3
NC,QB119,NC-QB119,7/23/2001,36.3025,-80.53194,,,,,Good,NO,3,,Invert,3
NC,QB127,NC-QB127,5/25/2011,36.3783,-80.4806,,,,,Good,NO,3,,Invert,3
NC,QB133,NC-QB133,7/25/2006,36.47611,-80.55111,,,,,Good,NO,3,,Invert,3
NC,QB136,NC-QB136,7/11/2016,36.46222,-80.62528,,,,,Good,NO,3,,Invert,3
NC,QB137,NC-QB137,1/21/1987,36.39722,-80.49194,,,,,Good,NO,3,,Invert,3
NC,QB158,NC-QB158,1/24/1989,36.23944,-80.34306,,,,,Good,NO,3,,Invert,3
NC,QB172,NC-QB172,8/10/2006,35.565,-80.36472,,,,,Good,NO,3,,Invert,3
NC,QB173,NC-QB173,4/17/2006,35.81028,-80.46111,,,,,Good,NO,3,,Invert,3
NC,QB185,NC-QB185,8/9/2006,35.86111,-80.3875,,,,,Good,NO,3,,Invert,3
NC,QB192,NC-QB192,4/7/1988,35.93833,-80.57306,,,,,Good,NO,3,,Invert,3
NC,QB196,NC-QB196,6/21/1989,35.85694,-80.81278,,,,,Good,NO,3,,Invert,3
NC,QB197,NC-QB197,7/24/2016,35.78778,-80.64667,,,,,Good,NO,3,,Invert,3
NC,QB209,NC-QB209,7/19/2007,36.07111,-80.95583,,,,,Good,NO,3,,Invert,3
NC,QB213,NC-QB213,7/26/2006,36.02028,-80.76667,,,,,Good,NO,3,,Invert,3
NC,QB216,NC-QB216,5/9/2006,35.94472,-80.84444,,,,,Good,NO,3,,Invert,3
NC,QB217,NC-QB217,7/24/2016,35.92417,-80.82417,,,,,Good,NO,3,,Invert,3
NC,QB218,NC-QB218,8/5/1996,35.92639,-80.86389,,,,,Good,NO,3,,Invert,3
NC,QB221,NC-QB221,7/24/2016,35.96528,-80.83611,,,,,Good,NO,3,,Invert,3
NC,QB223,NC-QB223,8/23/2011,35.84444,-80.65944,,,,,Good,NO,3,,Invert,3
NC,QB224,NC-QB224,7/25/2006,35.88694,-80.99028,,,,,Good,NO,3,,Invert,3
NC,QB226,NC-QB226,7/27/2006,35.7675,-80.62611,,,,,Good,NO,3,,Invert,3
NC,QB227,NC-QB227,9/11/1990,35.73889,-80.84444,,,,,Good,NO,3,,Invert,3
NC,QB234,NC-QB234,5/10/2006,36.00833,-80.0775,,,,,Good,NO,3,,Invert,3
NC,QB276,NC-QB276,8/8/2016,35.43861,-79.99889,,,,,Good,NO,3,,Invert,3
NC,QB278,NC-QB278,10/25/1989,35.61056,-79.9575,,,,,Good,NO,3,,Invert,3
NC,QB279,NC-QB279,5/15/2006,35.78306,-80.04833,,,,,Good,NO,3,,Invert,3
NC,QB281,NC-QB281,5/17/2006,35.79667,-79.89917,,,,,Good,NO,3,,Invert,3
NC,QB283,NC-QB283,8/8/2016,35.37922,-80.03024,,,,,Good,NO,3,,Invert,3
NC,QB286,NC-QB286,8/22/2016,35.76444,-80.00417,,,,,Good,NO,3,,Invert,3
NC,QB289,NC-QB289,6/8/2010,35.63972,-79.91306,,,,,Good,NO,3,,Invert,3
NC,QB295,NC-QB295,5/16/2006,35.76556,-79.9925,,,,,Good,NO,3,,Invert,3
NC,QB297,NC-QB297,6/6/2005,35.44528,-80.03833,,,,,Good,NO,3,,Invert,3
NC,QB300,NC-QB300,8/7/1996,35.25972,-80.02,,,,,Good,NO,3,,Invert,3
NC,QB348,NC-QB348,4/22/1998,35.13727,-80.63264,,,,,Good,NO,3,,Invert,3
NC,QB364,NC-QB364,4/21/1998,35.14167,-80.64306,,,,,Good,NO,3,,Invert,3
NC,QB366,NC-QB366,8/22/1996,35.33389,-80.33583,,,,,Good,NO,3,,Invert,3
NC,QB367,NC-QB367,8/23/2006,35.32139,-80.32889,,,,,Good,NO,3,,Invert,3
NC,QB372,NC-QB372,8/17/2011,35.22389,-80.25917,,,,,Good,NO,3,,Invert,3
NC,QB384,NC-QB384,8/4/2011,35.15806,-80.23639,,,,,Good,NO,3,,Invert,3
NC,QB389,NC-QB389,8/21/1996,35.14833,-80.17583,,,,,Good,NO,3,,Invert,3
NC,QB390,NC-QB390,8/29/2006,35.16417,-80.20611,,,,,Good,NO,3,,Invert,3
NC,QB398,NC-QB398,7/29/1992,35.38722,-79.86833,,,,,Good,NO,3,,Invert,3
NC,QB400,NC-QB400,6/6/1997,35.21556,-79.92611,,,,,Good,NO,3,,Invert,3
NC,QB401,NC-QB401,8/9/2016,35.19639,-79.93472,,,,,Good,NO,3,,Invert,3
NC,QB409,NC-QB409,5/17/2005,35.12167,-79.88278,,,,,Good,NO,3,,Invert,3
NC,QB410,NC-QB410,2/22/1994,35.49778,-79.86306,,,,,Good,NO,3,,Invert,3
NC,QB412,NC-QB412,8/24/2006,35.48194,-79.85083,,,,,Good,NO,3,,Invert,3
NC,QB419,NC-QB419,8/21/2006,34.91889,-79.83222,,,,,Good,NO,3,,Invert,3
NC,QB420,NC-QB420,8/21/2006,35.00778,-79.66083,,,,,Good,NO,3,,Invert,3
NC,QB421,NC-QB421,8/14/2001,34.93944,-79.78472,,,,,Good,NO,3,,Invert,3
NC,QB426,NC-QB426,10/24/1990,35.03556,-79.61444,,,,,Good,NO,3,,Invert,3
NC,QB428,NC-QB428,8/21/2006,34.90417,-79.93083,,,,,Good,NO,3,,Invert,3
NC,QB438,NC-QB438,10/20/1998,36.38389,-81.06556,,,,,Good,NO,3,,Invert,3
NC,QB440,NC-QB440,1/14/1985,36.24917,-80.32583,,,,,Good,NO,3,,Invert,3
NC,QB445,NC-QB445,6/6/1997,35.22056,-79.92944,,,,,Good,NO,3,,Invert,3
NC,QB482,NC-QB482,7/20/2007,36.27778,-80.77083,,,,,Good,NO,3,,Invert,3
NC,QB483,NC-QB483,5/2/2005,35.64278,-79.89806,,,,,Good,NO,3,,Invert,3
NC,QB485,NC-QB485,5/4/2005,35.43056,-79.89056,,,,,Good,NO,3,,Invert,3
NC,QB487,NC-QB487,5/5/2005,35.23556,-79.92639,,,,,Good,NO,3,,Invert,3
NC,QB488,NC-QB488,5/5/2005,35.27611,-79.81833,,,,,Good,NO,3,,Invert,3
NC,QB506,NC-QB506,6/30/2008,34.85639,-79.91667,,,,,Good,NO,3,,Invert,3
NC,QB507,NC-QB507,5/19/2008,36.158,-80.579,,,,,Good,NO,3,,Invert,3
NC,QB508,NC-QB508,5/20/2008,35.846,-80.461,,,,,Good,NO,3,,Invert,3
NC,QB511,NC-QB511,9/1/2009,36.20957,-81.34509,,,,,Good,NO,3,,Invert,3
NC,QB512,NC-QB512,8/31/2009,36.18173,-81.29169,,,,,Good,NO,3,,Invert,3
NC,QB518,NC-QB518,5/6/2010,36.42729,-80.78394,,,,,Good,NO,3,,Invert,3
NC,QB520,NC-QB520,5/4/2010,36.32195,-80.5938,,,,,Good,NO,3,,Invert,3
NC,QB521,NC-QB521,5/6/2010,36.4161,-80.75613,,,,,Good,NO,3,,Invert,3
NC,QB522,NC-QB522,5/5/2010,36.33671,-80.69281,,,,,Good,NO,3,,Invert,3
NC,QB530,NC-QB530,5/26/2011,36.4364,-80.4753,,,,,Good,NO,3,,Invert,3
NC,QB531,NC-QB531,5/26/2011,36.36513,-80.46428,,,,,Good,NO,3,,Invert,3
NC,QB538,NC-QB538,7/18/2011,36.3546,-80.508,,,,,Good,NO,3,,Invert,3
NC,QB545,NC-QB545,11/2/2011,36.53797,-80.66445,,,,,Good,NO,3,,Invert,3
NC,QB546,NC-QB546,8/30/2016,36.25595,-80.64946,,,,,Good,NO,3,,Invert,3
NC,QB548,NC-QB548,5/9/2012,35.78098,-80.44146,,,,,Good,NO,3,,Invert,3
NC,QB549,NC-QB549,5/9/2012,35.73225,-80.00107,,,,,Good,NO,3,,Invert,3
NC,QB559,NC-QB559,10/10/2012,36.03733,-81.52006,,,,,Good,NO,3,,Invert,3
NC,QB563,NC-QB563,8/23/2016,35.94892,-80.18033,,,,,Good,NO,3,,Invert,3
NC,QB564,NC-QB564,4/17/2013,36.36185,-80.67213,,,,,Good,NO,3,,Invert,3
NC,QB565,NC-QB565,4/17/2013,36.36531,-80.663,,,,,Good,NO,3,,Invert,3
NC,QB567,NC-QB567,7/23/2013,36.20177,-81.29746,,,,,Good,NO,3,,Invert,3
NC,QB574,NC-QB574,6/6/2014,36.07181,-80.36565,,,,,Good,NO,3,,Invert,3
NC,QB578,NC-QB578,6/11/2014,36.25955,-80.40747,,,,,Good,NO,3,,Invert,3
NC,QB584,NC-QB584,7/23/2014,36.4368,-80.90062,,,,,Good,NO,3,,Invert,3
NC,QB585,NC-QB585,4/30/2013,35.96381,-80.80326,,,,,Good,NO,3,,Invert,3
NC,QB587,NC-QB587,5/1/2013,35.99822,-80.23066,,,,,Good,NO,3,,Invert,3
NC,QB589,NC-QB589,6/2/2016,35.5523,-80.65637,,,,,Good,NO,3,,Invert,3
NC,QB594,NC-QB594,5/10/2016,36.49918,-80.87995,,,,,Good,NO,3,,Invert,3
NC,AB006,NC-AB006,9/20/2005,35.20585,-81.83904,,,,,Good-Fair,NO,4,,Invert,4
NC,AB013,NC-AB013,6/12/2003,35.38639,-81.90639,,,,,Good-Fair,NO,4,,Invert,4
NC,AB014,NC-AB014,7/27/2015,35.38083,-81.86583,,,,,Good-Fair,NO,4,,Invert,4
NC,AB015,NC-AB015,6/10/2003,35.45889,-81.97917,,,,,Good-Fair,NO,4,,Invert,4
NC,AB016,NC-AB016,7/28/2015,35.3125,-81.98222,,,,,Good-Fair,NO,4,,Invert,4
NC,AB022,NC-AB022,9/22/2005,35.20306,-82.47361,,,,,Good-Fair,NO,4,,Invert,4
NC,AB024,NC-AB024,7/28/2015,35.26028,-81.98417,,,,,Good-Fair,NO,4,,Invert,4
NC,AB027,NC-AB027,6/11/2003,35.37917,-81.91472,,,,,Good-Fair,NO,4,,Invert,4
NC,AB028,NC-AB028,6/11/2003,35.38056,-81.89028,,,,,Good-Fair,NO,4,,Invert,4
NC,AB030,NC-AB030,9/22/2005,35.20889,-82.46528,,,,,Good-Fair,NO,4,,Invert,4
NC,AB033,NC-AB033,9/23/2005,35.28833,-82.11444,,,,,Good-Fair,NO,4,,Invert,4
NC,AB035,NC-AB035,7/28/2015,35.31639,-81.99861,,,,,Good-Fair,NO,4,,Invert,4
NC,AB036,NC-AB036,8/10/2015,35.29583,-81.42917,,,,,Good-Fair,NO,4,,Invert,4
NC,AB042,NC-AB042,8/12/2015,35.36889,-81.84861,,,,,Good-Fair,NO,4,,Invert,4
NC,AB048,NC-AB048,7/27/2015,35.26056,-82.00389,,,,,Good-Fair,NO,4,,Invert,4
NC,AB049,NC-AB049,3/17/1986,35.22917,-81.39083,,,,,Good-Fair,NO,4,,Invert,4
NC,AB058,NC-AB058,1/18/1989,35.22278,-82.44056,,,,,Good-Fair,NO,4,,Invert,4
NC,AB063,NC-AB063,10/28/1993,35.31472,-82.05417,,,,,Good-Fair,NO,4,,Invert,4
NC,AB065,NC-AB065,5/18/2010,35.24278,-81.56444,,,,,Good-Fair,NO,4,,Invert,4
NC,AB069,NC-AB069,8/10/1983,35.21667,-82.34639,,,,,Good-Fair,NO,4,,Invert,4
NC,AB075,NC-AB075,6/28/1994,35.33333,-81.84028,,,,,Good-Fair,NO,4,,Invert,4
NC,AB078,NC-AB078,10/28/1986,35.25417,-82.17278,,,,,Good-Fair,NO,4,,Invert,4
NC,AB080,NC-AB080,10/29/1986,35.26917,-82.14028,,,,,Good-Fair,NO,4,,Invert,4
NC,AB081,NC-AB081,10/29/1986,35.26167,-82.165,,,,,Good-Fair,NO,4,,Invert,4
NC,AB085,NC-AB085,5/15/1995,35.25417,-82.16611,,,,,Good-Fair,NO,4,,Invert,4
NC,AB086,NC-AB086,7/24/1989,35.5,-81.64528,,,,,Good-Fair,NO,4,,Invert,4
NC,AB091,NC-AB091,6/28/2010,35.20076,-81.4882,,,,,Good-Fair,NO,4,,Invert,4
NC,AB096,NC-AB096,5/29/2013,35.4021,-81.6158,,,,,Good-Fair,NO,4,,Invert,4
NC,BB005,NC-BB005,7/15/2008,36.26667,-79.60417,,,,,Good-Fair,NO,4,,Invert,4
NC,BB008,NC-BB008,7/6/1998,36.26528,-79.6525,,,,,Good-Fair,NO,4,,Invert,4
NC,BB022,NC-BB022,7/14/2008,36.04836,-79.36668,,,,,Good-Fair,NO,4,,Invert,4
NC,BB032,NC-BB032,7/15/2008,36.17306,-79.51056,,,,,Good-Fair,NO,4,,Invert,4
NC,BB054,NC-BB054,4/11/1994,35.9425,-79.24611,,,,,Good-Fair,NO,4,,Invert,4
NC,BB055,NC-BB055,2/8/1993,35.88472,-79.29667,,,,,Good-Fair,NO,4,,Invert,4
NC,BB056,NC-BB056,11/6/1984,35.95778,-79.23056,,,,,Good-Fair,NO,4,,Invert,4
NC,BB067,NC-BB067,8/8/2003,35.10028,-78.90694,,,,,Good-Fair,NO,4,,Invert,4
NC,BB076,NC-BB076,8/22/1991,35.93222,-79.1825,,,,,Good-Fair,NO,4,,Invert,4
NC,BB077,NC-BB077,4/15/2003,35.97472,-79.885,,,,,Good-Fair,NO,4,,Invert,4
NC,BB080,NC-BB080,8/22/1991,35.93389,-79.18083,,,,,Good-Fair,NO,4,,Invert,4
NC,BB081,NC-BB081,9/3/2003,34.71833,-77.94833,,,,,Good-Fair,NO,4,,Invert,4
NC,BB088,NC-BB088,8/8/2003,35.07972,-78.88861,,,,,Good-Fair,NO,4,,Invert,4
NC,BB092,NC-BB092,4/1/1993,35.87083,-79.11667,,,,,Good-Fair,NO,4,,Invert,4
NC,BB095,NC-BB095,3/17/1998,35.89389,-79.03083,,,,,Good-Fair,NO,4,,Invert,4
NC,BB111,NC-BB111,9/11/2013,35.25361,-79.4125,,,,,Good-Fair,NO,4,,Invert,4
NC,BB113,NC-BB113,3/10/2009,35.60139,-79.58333,,,,,Good-Fair,NO,4,,Invert,4
NC,BB126,NC-BB126,8/5/2008,34.82764,-77.83242,,,,,Good-Fair,NO,4,,Invert,4
NC,BB127,NC-BB127,8/17/1988,35.75111,-79.73222,,,,,Good-Fair,NO,4,,Invert,4
NC,BB129,NC-BB129,8/6/1986,35.63889,-79.6175,,,,,Good-Fair,NO,4,,Invert,4
NC,BB130,NC-BB130,7/18/2013,36.02806,-79.44139,,,,,Good-Fair,NO,4,,Invert,4
NC,BB132,NC-BB132,2/10/1998,35.55028,-79.58361,,,,,Good-Fair,NO,4,,Invert,4
NC,BB143,NC-BB143,8/26/2003,34.69444,-78.65972,,,,,Good-Fair,NO,4,,Invert,4
NC,BB146,NC-BB146,6/5/2013,35.92361,-79.11556,,,,,Good-Fair,NO,4,,Invert,4
NC,BB148,NC-BB148,5/18/1990,35.63472,-79.55972,,,,,Good-Fair,NO,4,,Invert,4
NC,BB152,NC-BB152,6/5/2013,35.44083,-79.58917,,,,,Good-Fair,NO,4,,Invert,4
NC,BB156,NC-BB156,5/24/1988,35.84111,-79.655,,,,,Good-Fair,NO,4,,Invert,4
NC,BB159,NC-BB159,6/5/2013,35.47083,-79.51694,,,,,Good-Fair,NO,4,,Invert,4
NC,BB163,NC-BB163,9/26/2013,36.1825,-79.50944,,,,,Good-Fair,NO,4,,Invert,4
NC,BB176,NC-BB176,9/4/1987,35.55333,-79.31833,,,,,Good-Fair,NO,4,,Invert,4
NC,BB177,NC-BB177,7/15/1988,35.43222,-79.71194,,,,,Good-Fair,NO,4,,Invert,4
NC,BB180,NC-BB180,7/8/1998,35.555,-79.28722,,,,,Good-Fair,NO,4,,Invert,4
NC,BB181,NC-BB181,7/8/1998,35.57778,-79.19444,,,,,Good-Fair,NO,4,,Invert,4
NC,BB188,NC-BB188,7/3/1990,35.68778,-79.275,,,,,Good-Fair,NO,4,,Invert,4
NC,BB189,NC-BB189,9/12/2001,35.70889,-79.13139,,,,,Good-Fair,NO,4,,Invert,4
NC,BB191,NC-BB191,4/30/2003,35.2975,-79.26611,,,,,Good-Fair,NO,4,,Invert,4
NC,BB192,NC-BB192,9/24/2013,35.73532,-79.42341,,,,,Good-Fair,NO,4,,Invert,4
NC,BB194,NC-BB194,2/3/1998,35.66028,-79.40139,,,,,Good-Fair,NO,4,,Invert,4
NC,BB209,NC-BB209,5/16/2005,35.33167,-78.95472,,,,,Good-Fair,NO,4,,Invert,4
NC,BB212,NC-BB212,4/10/2002,36.3,-79.77806,,,,,Good-Fair,NO,4,,Invert,4
NC,BB215,NC-BB215,7/23/1991,35.33389,-78.74472,,,,,Good-Fair,NO,4,,Invert,4
NC,BB217,NC-BB217,4/19/1990,35.16806,-79.15306,,,,,Good-Fair,NO,4,,Invert,4
NC,BB219,NC-BB219,4/19/1990,35.18556,-79.20111,,,,,Good-Fair,NO,4,,Invert,4
NC,BB228,NC-BB228,4/23/2007,35.56611,-78.81028,,,,,Good-Fair,NO,4,,Invert,4
NC,BB233,NC-BB233,4/19/1990,35.17778,-79.03667,,,,,Good-Fair,NO,4,,Invert,4
NC,BB240,NC-BB240,4/14/2003,35.96944,-79.86417,,,,,Good-Fair,NO,4,,Invert,4
NC,BB241,NC-BB241,5/17/2012,35.98694,-79.20639,,,,,Good-Fair,NO,4,,Invert,4
NC,BB248,NC-BB248,4/16/2003,35.94028,-79.86889,,,,,Good-Fair,NO,4,,Invert,4
NC,BB253,NC-BB253,6/13/1990,34.96639,-78.91778,,,,,Good-Fair,NO,4,,Invert,4
NC,BB260,NC-BB260,4/23/1990,35.05861,-79.27917,,,,,Good-Fair,NO,4,,Invert,4
NC,BB261,NC-BB261,7/28/2015,35.40694,-79.06333,,,,,Good-Fair,NO,4,,Invert,4
