State,Original-ID,Site_ID,Date,Lat,Long,UTMN,UTME,Sampling_method,Invert_IBI,Invert_IBI_narrative,BCG_available,Invert_BCG_proxy,Invert_BCG,Taxa_BCG_final,BCG_final
WV,1863,WV-1863,8/5/2003,,,4240096.413,529775.9301,,62,Impaired-Gray Zone,NO,4,,Invert,4
WV,1888,WV-1888,7/30/2003,,,4235857.016,527745.589,,67.01,Impaired-Gray Zone,NO,4,,Invert,4
WV,1903,WV-1903,8/4/1998,,,4230076.984,538717.7008,,65.93,Impaired-Gray Zone,NO,4,,Invert,4
WV,1941,WV-1941,7/15/2003,,,4231524.145,482933.4839,,66.7,Impaired-Gray Zone,NO,4,,Invert,4
WV,1941,WV-1941,7/16/1998,,,4231524.145,482933.4839,,65.91,Impaired-Gray Zone,NO,4,,Invert,4
WV,1943,WV-1943,8/3/2015,,,4237167.822,488135.3925,,63.73,Impaired-Gray Zone,NO,4,,Invert,4
WV,1943,WV-1943,8/14/2014,,,4237167.822,488135.3925,,62.42,Impaired-Gray Zone,NO,4,,Invert,4
WV,1943,WV-1943,7/28/2009,,,4237167.822,488135.3925,,64.21,Impaired-Gray Zone,NO,4,,Invert,4
WV,1943,WV-1943,8/4/2010,,,4237167.822,488135.3925,,65,Impaired-Gray Zone,NO,4,,Invert,4
WV,1943,WV-1943,8/6/2003,,,4237167.822,488135.3925,,64.68,Impaired-Gray Zone,NO,4,,Invert,4
WV,1944,WV-1944,7/20/1998,,,4241527.019,497230.2468,,67.6,Impaired-Gray Zone,NO,4,,Invert,4
WV,1956,WV-1956,7/16/1998,,,4237315.012,483322.4875,,62.1,Impaired-Gray Zone,NO,4,,Invert,4
WV,1973,WV-1973,8/6/2003,,,4236843.975,488076.1221,,67.05,Impaired-Gray Zone,NO,4,,Invert,4
WV,1991,WV-1991,8/5/1998,,,4230031.852,487054.3077,,65.24,Impaired-Gray Zone,NO,4,,Invert,4
WV,2000,WV-2000,7/15/2003,,,4230191.81,486865.39,,63.29,Impaired-Gray Zone,NO,4,,Invert,4
WV,2094,WV-2094,5/26/2015,,,4209711.237,491976.2227,,67.27,Impaired-Gray Zone,NO,4,,Invert,4
WV,2113,WV-2113,8/24/1999,,,4200437.071,493113.8663,,65.78,Impaired-Gray Zone,NO,4,,Invert,4
WV,2131,WV-2131,8/31/1999,,,4199583.789,491970.6682,,67.3,Impaired-Gray Zone,NO,4,,Invert,4
WV,2151,WV-2151,8/25/1999,,,4198053.642,486159.2604,,63.28,Impaired-Gray Zone,NO,4,,Invert,4
WV,2179,WV-2179,8/23/1999,,,4189003.92,491804.8757,,67.83,Impaired-Gray Zone,NO,4,,Invert,4
WV,2185,WV-2185,10/6/1999,,,4186484.29,490792.0183,,63.86,Impaired-Gray Zone,NO,4,,Invert,4
WV,2192,WV-2192,9/1/1999,,,4178631.126,486836.8465,,66.56,Impaired-Gray Zone,NO,4,,Invert,4
WV,2201,WV-2201,4/15/2014,,,4167507.675,485603.5516,,64.72,Impaired-Gray Zone,NO,4,,Invert,4
WV,2243,WV-2243,8/30/1999,,,4217157.969,487032.3149,,67.06,Impaired-Gray Zone,NO,4,,Invert,4
WV,2244,WV-2244,8/30/1999,,,4213050.688,486358.1289,,66.42,Impaired-Gray Zone,NO,4,,Invert,4
WV,2252,WV-2252,8/3/1999,,,4154059.272,516058.4866,,67,Impaired-Gray Zone,NO,4,,Invert,4
WV,2279,WV-2279,5/11/2005,,,4158532.937,538170.9268,,60.84,Impaired-Gray Zone,NO,4,,Invert,4
WV,2285,WV-2285,4/24/2002,,,4146037.1,514336.9414,,67.04,Impaired-Gray Zone,NO,4,,Invert,4
WV,2291,WV-2291,7/26/1999,,,4134002.899,508309.7102,,62.32,Impaired-Gray Zone,NO,4,,Invert,4
WV,2294,WV-2294,8/16/1999,,,4132072.659,504403.8467,,65.83,Impaired-Gray Zone,NO,4,,Invert,4
WV,2308,WV-2308,5/18/2005,,,4219045.674,489903.3554,,62.43,Impaired-Gray Zone,NO,4,,Invert,4
WV,2337,WV-2337,8/10/1999,,,4144180.365,496054.6386,,66.97,Impaired-Gray Zone,NO,4,,Invert,4
WV,2354,WV-2354,8/9/1999,,,4148936.74,492428.5998,,67.48,Impaired-Gray Zone,NO,4,,Invert,4
WV,2374,WV-2374,5/19/2004,,,4138558.528,489033.4578,,63.08,Impaired-Gray Zone,NO,4,,Invert,4
WV,2379,WV-2379,5/17/2005,,,4141282.269,477342.0127,,65.14,Impaired-Gray Zone,NO,4,,Invert,4
WV,2387,WV-2387,5/8/2002,,,4129514.594,475445.5468,,66.69,Impaired-Gray Zone,NO,4,,Invert,4
WV,2394,WV-2394,4/29/2002,,,4168185.733,502057.5134,,60.94,Impaired-Gray Zone,NO,4,,Invert,4
WV,2401,WV-2401,6/29/1999,,,4167818.563,513997.2723,,64.33,Impaired-Gray Zone,NO,4,,Invert,4
WV,2413,WV-2413,7/8/2003,,,4235904.387,584608.0265,,66.58,Impaired-Gray Zone,NO,4,,Invert,4
WV,2415,WV-2415,7/21/1999,,,4238015.398,587538.2412,,62.18,Impaired-Gray Zone,NO,4,,Invert,4
WV,2449,WV-2449,6/28/1999,,,4169580.657,554183.4298,,62.14,Impaired-Gray Zone,NO,4,,Invert,4
WV,2455,WV-2455,7/14/2010,,,4181396.082,553211.0532,,66.43,Impaired-Gray Zone,NO,4,,Invert,4
WV,2460,WV-2460,6/28/1999,,,4183221.8,561552.998,,65.92,Impaired-Gray Zone,NO,4,,Invert,4
WV,2480,WV-2480,6/30/1999,,,4196833.049,569328.2451,,63.31,Impaired-Gray Zone,NO,4,,Invert,4
WV,2496,WV-2496,7/12/1999,,,4199722.218,546416.8503,,66.24,Impaired-Gray Zone,NO,4,,Invert,4
WV,2530,WV-2530,7/13/1999,,,4224164.761,589858.4794,,64.47,Impaired-Gray Zone,NO,4,,Invert,4
WV,2534,WV-2534,7/13/1999,,,4233316.242,595449.7071,,66.57,Impaired-Gray Zone,NO,4,,Invert,4
WV,2544,WV-2544,7/14/1999,,,4237810.623,592568.6402,,66.4,Impaired-Gray Zone,NO,4,,Invert,4
WV,2545,WV-2545,7/14/1999,,,4238152.637,592796.5193,,67.43,Impaired-Gray Zone,NO,4,,Invert,4
WV,2560,WV-2560,7/20/1999,,,4260595.431,607304.9382,,63.57,Impaired-Gray Zone,NO,4,,Invert,4
WV,2564,WV-2564,7/19/1999,,,4251441.023,594522.0617,,62.63,Impaired-Gray Zone,NO,4,,Invert,4
WV,2569,WV-2569,7/20/1999,,,4270541.028,611930.6757,,61.99,Impaired-Gray Zone,NO,4,,Invert,4
WV,2574,WV-2574,7/21/1999,,,4267056.287,611004.115,,66.6,Impaired-Gray Zone,NO,4,,Invert,4
WV,2616,WV-2616,8/13/2002,,,4261300.334,431426.1125,,63.99,Impaired-Gray Zone,NO,4,,Invert,4
WV,2636,WV-2636,5/20/1997,,,4259445.436,446766.0954,,61.58,Impaired-Gray Zone,NO,4,,Invert,4
WV,2643,WV-2643,8/23/2007,,,4264097.317,449996.2275,,62.32,Impaired-Gray Zone,NO,4,,Invert,4
WV,2644,WV-2644,5/5/2015,,,4264158.955,450096.8606,,64.9,Impaired-Gray Zone,NO,4,,Invert,4
WV,2644,WV-2644,5/5/2004,,,4264158.955,450096.8606,,60.88,Impaired-Gray Zone,NO,4,,Invert,4
WV,2647,WV-2647,8/14/2002,,,4268037.702,444728.5516,,62.39,Impaired-Gray Zone,NO,4,,Invert,4
WV,2648,WV-2648,8/14/2002,,,4267555.524,445008.4198,,61.85,Impaired-Gray Zone,NO,4,,Invert,4
WV,2662,WV-2662,5/14/1997,,,4262013.256,430183.5241,,67.6,Impaired-Gray Zone,NO,4,,Invert,4
WV,2705,WV-2705,5/12/1997,,,4272376.398,455875.6671,,64.22,Impaired-Gray Zone,NO,4,,Invert,4
WV,2713,WV-2713,5/22/1997,,,4284680.327,461216.2709,,62.29,Impaired-Gray Zone,NO,4,,Invert,4
WV,2731,WV-2731,5/19/1997,,,4259561.417,437395.281,,65.86,Impaired-Gray Zone,NO,4,,Invert,4
WV,2766,WV-2766,6/1/1999,,,4348926.066,459904.6797,,63.83,Impaired-Gray Zone,NO,4,,Invert,4
WV,2769,WV-2769,6/8/1999,,,4323486.075,462106.0373,,62.79,Impaired-Gray Zone,NO,4,,Invert,4
WV,2780,WV-2780,6/1/1999,,,4312890.727,458499.9936,,61.1,Impaired-Gray Zone,NO,4,,Invert,4
WV,2785,WV-2785,6/2/1999,,,4310823.407,466731.7492,,62.8,Impaired-Gray Zone,NO,4,,Invert,4
WV,2835,WV-2835,6/16/1999,,,4317815.01,487777.7235,,61.17,Impaired-Gray Zone,NO,4,,Invert,4
WV,2836,WV-2836,6/16/1999,,,4316147.542,484513.2377,,61.86,Impaired-Gray Zone,NO,4,,Invert,4
WV,2845,WV-2845,6/2/1999,,,4309461.295,501436.1073,,66.19,Impaired-Gray Zone,NO,4,,Invert,4
WV,2856,WV-2856,6/3/1999,,,4327357.892,452876.3915,,67.26,Impaired-Gray Zone,NO,4,,Invert,4
WV,2869,WV-2869,6/3/1999,,,4290818.666,526613.9611,,63.1,Impaired-Gray Zone,NO,4,,Invert,4
WV,2884,WV-2884,6/15/1999,,,4319856.324,527779.2838,,62.53,Impaired-Gray Zone,NO,4,,Invert,4
WV,2900,WV-2900,6/7/1999,,,4309637.708,536383.1224,,65.13,Impaired-Gray Zone,NO,4,,Invert,4
WV,2903,WV-2903,6/8/1999,,,4316238.342,532843.4619,,66.35,Impaired-Gray Zone,NO,4,,Invert,4
WV,2911,WV-2911,6/15/1999,,,4293075.01,531028.2148,,63.79,Impaired-Gray Zone,NO,4,,Invert,4
WV,2920,WV-2920,5/19/2015,,,4355595.399,507230.8193,,65.59,Impaired-Gray Zone,NO,4,,Invert,4
WV,2921,WV-2921,6/10/2015,,,4342910.953,501546.5189,,65.79,Impaired-Gray Zone,NO,4,,Invert,4
WV,2927,WV-2927,5/12/1999,,,4348130.06,492728.9513,,61.47,Impaired-Gray Zone,NO,4,,Invert,4
WV,2933,WV-2933,6/2/2015,,,4333000.324,468013.8142,,62.42,Impaired-Gray Zone,NO,4,,Invert,4
WV,2936,WV-2936,5/19/1999,,,4337639.334,477861.2022,,64.73,Impaired-Gray Zone,NO,4,,Invert,4
WV,2936,WV-2936,5/19/1999,,,4337639.334,477861.2022,,67.2,Impaired-Gray Zone,NO,4,,Invert,4
WV,2937,WV-2937,7/18/2000,,,4333964.2,471553.3863,,66.95,Impaired-Gray Zone,NO,4,,Invert,4
WV,2940,WV-2940,5/18/1999,,,4328302.619,477650.6092,,65.26,Impaired-Gray Zone,NO,4,,Invert,4
WV,2945,WV-2945,5/12/1999,,,4333623.197,509632.6438,,60.74,Impaired-Gray Zone,NO,4,,Invert,4
WV,2953,WV-2953,6/2/2015,,,4324407.166,484882.2343,,62.04,Impaired-Gray Zone,NO,4,,Invert,4
WV,2964,WV-2964,5/12/1999,,,4326893.78,512021.0492,,67.09,Impaired-Gray Zone,NO,4,,Invert,4
WV,2965,WV-2965,6/7/1999,,,4301436.352,497440.3388,,61.19,Impaired-Gray Zone,NO,4,,Invert,4
WV,2966,WV-2966,5/27/1999,,,4299672.822,500861.5258,,63.84,Impaired-Gray Zone,NO,4,,Invert,4
WV,2978,WV-2978,6/2/1999,,,4298472.169,499702.2533,,62.58,Impaired-Gray Zone,NO,4,,Invert,4
WV,2984,WV-2984,5/27/1999,,,4284768.283,505721.7664,,64.85,Impaired-Gray Zone,NO,4,,Invert,4
WV,2987,WV-2987,5/24/1999,,,4281871.597,506678.1437,,63.87,Impaired-Gray Zone,NO,4,,Invert,4
WV,2991,WV-2991,5/18/1999,,,4279187.086,493422.3199,,63.5,Impaired-Gray Zone,NO,4,,Invert,4
WV,2995,WV-2995,5/25/1999,,,4299267.359,480885.0921,,65.28,Impaired-Gray Zone,NO,4,,Invert,4
WV,2996,WV-2996,5/26/1999,,,4287925.928,481228.8292,,62.18,Impaired-Gray Zone,NO,4,,Invert,4
WV,3004,WV-3004,5/20/1999,,,4284708.172,482600.9892,,67.28,Impaired-Gray Zone,NO,4,,Invert,4
WV,3006,WV-3006,5/26/1999,,,4297886.816,484997.9923,,65.74,Impaired-Gray Zone,NO,4,,Invert,4
WV,3027,WV-3027,7/15/2009,,,4375160.172,588806.5899,,65,Impaired-Gray Zone,NO,4,,Invert,4
WV,3032,WV-3032,6/3/2002,,,4375951.628,589259.5293,,61.43,Impaired-Gray Zone,NO,4,,Invert,4
WV,3038,WV-3038,7/10/2014,,,4378921.988,585819.309,,65.09,Impaired-Gray Zone,NO,4,,Invert,4
WV,3061,WV-3061,4/28/2010,,,4381668.266,579209.9916,,66.79,Impaired-Gray Zone,NO,4,,Invert,4
WV,3062,WV-3062,5/26/2004,,,4386027.103,574640.4957,,64.98,Impaired-Gray Zone,NO,4,,Invert,4
WV,3064,WV-3064,7/21/2009,,,4373981.547,577417.6277,,62.5,Impaired-Gray Zone,NO,4,,Invert,4
WV,3065,WV-3065,9/7/1999,,,4369303.185,579703.7339,,64.73,Impaired-Gray Zone,NO,4,,Invert,4
WV,3066,WV-3066,9/7/1999,,,4368239.776,580537.3005,,64.15,Impaired-Gray Zone,NO,4,,Invert,4
WV,3090,WV-3090,7/18/2005,,,4396810.639,565064.1567,,60.96,Impaired-Gray Zone,NO,4,,Invert,4
WV,3094,WV-3094,5/31/2000,,,4394819.262,562086.8458,,62.46,Impaired-Gray Zone,NO,4,,Invert,4
WV,3095,WV-3095,5/31/2000,,,4392562.141,560191.608,,60.63,Impaired-Gray Zone,NO,4,,Invert,4
WV,3103,WV-3103,5/30/2000,,,4391967.655,556858.9126,,64.63,Impaired-Gray Zone,NO,4,,Invert,4
WV,3113,WV-3113,6/1/2000,,,4390783.942,555747.2609,,63.65,Impaired-Gray Zone,NO,4,,Invert,4
WV,3130,WV-3130,8/25/2009,,,4376701.406,574067.0106,,66.25,Impaired-Gray Zone,NO,4,,Invert,4
WV,3130,WV-3130,9/15/1999,,,4376701.406,574067.0106,,66.11,Impaired-Gray Zone,NO,4,,Invert,4
WV,3132,WV-3132,9/15/1999,,,4377497.361,573537.8123,,63.65,Impaired-Gray Zone,NO,4,,Invert,4
WV,3140,WV-3140,10/4/1999,,,4373497.283,573505.8642,,60.84,Impaired-Gray Zone,NO,4,,Invert,4
WV,3148,WV-3148,5/1/2013,,,4374101.77,569727.6521,,61.45,Impaired-Gray Zone,NO,4,,Invert,4
WV,3148,WV-3148,5/29/2002,,,4374101.77,569727.6521,,66.14,Impaired-Gray Zone,NO,4,,Invert,4
WV,3149,WV-3149,9/22/1999,,,4374687.438,566311.0521,,66.03,Impaired-Gray Zone,NO,4,,Invert,4
WV,3152,WV-3152,5/1/2007,,,4378957.148,565507.4177,,66.04,Impaired-Gray Zone,NO,4,,Invert,4
WV,3152,WV-3152,5/30/2002,,,4378957.148,565507.4177,,61.66,Impaired-Gray Zone,NO,4,,Invert,4
WV,3173,WV-3173,5/25/2004,,,4378200.405,544997.8569,,66.58,Impaired-Gray Zone,NO,4,,Invert,4
WV,3208,WV-3208,7/9/2003,,,4382181.018,596028.5324,,63.46,Impaired-Gray Zone,NO,4,,Invert,4
WV,3239,WV-3239,6/18/1996,,,4378748.028,605902.3683,,63.78,Impaired-Gray Zone,NO,4,,Invert,4
WV,3256,WV-3256,6/18/1996,,,4387509.721,615853.4302,,67,Impaired-Gray Zone,NO,4,,Invert,4
WV,3257,WV-3257,8/23/2006,,,4387641.592,618402.8739,,67.76,Impaired-Gray Zone,NO,4,,Invert,4
WV,3266,WV-3266,5/9/2001,,,4389534.15,624565.5143,,64.62,Impaired-Gray Zone,NO,4,,Invert,4
WV,3268,WV-3268,6/19/1996,,,4387828.41,624409.2422,,65.57,Impaired-Gray Zone,NO,4,,Invert,4
WV,3272,WV-3272,6/18/1996,,,4393749.565,628173.9454,,61.67,Impaired-Gray Zone,NO,4,,Invert,4
WV,3273,WV-3273,5/8/2001,,,4393770.954,628180.4995,,66.58,Impaired-Gray Zone,NO,4,,Invert,4
WV,3274,WV-3274,6/19/1996,,,4390353.592,626085.0519,,63.84,Impaired-Gray Zone,NO,4,,Invert,4
WV,3277,WV-3277,5/10/2001,,,4390852.088,612478.2364,,62.12,Impaired-Gray Zone,NO,4,,Invert,4
WV,3277,WV-3277,6/19/1996,,,4390852.088,612478.2364,,64.09,Impaired-Gray Zone,NO,4,,Invert,4
WV,3306,WV-3306,6/21/2006,,,4380055.231,618399.7486,,62.89,Impaired-Gray Zone,NO,4,,Invert,4
WV,3306,WV-3306,6/17/1996,,,4380055.231,618399.7486,,61.77,Impaired-Gray Zone,NO,4,,Invert,4
WV,3307,WV-3307,6/18/1996,,,4383042.976,620368.4233,,62.69,Impaired-Gray Zone,NO,4,,Invert,4
WV,3307,WV-3307,6/18/2001,,,4383042.976,620368.4233,,66.42,Impaired-Gray Zone,NO,4,,Invert,4
WV,3325,WV-3325,6/19/1996,,,4383263.814,624339.4942,,65.98,Impaired-Gray Zone,NO,4,,Invert,4
WV,3334,WV-3334,6/19/1996,,,4377976.304,621488.1305,,64.94,Impaired-Gray Zone,NO,4,,Invert,4
WV,3334,WV-3334,5/22/2001,,,4377976.304,621488.1305,,64.68,Impaired-Gray Zone,NO,4,,Invert,4
WV,3346,WV-3346,5/1/2001,,,4395703.746,602098.3876,,65.33,Impaired-Gray Zone,NO,4,,Invert,4
WV,3425,WV-3425,4/30/2001,,,4330337.013,607908.4239,,64.72,Impaired-Gray Zone,NO,4,,Invert,4
WV,3441,WV-3441,5/2/2001,,,4336383.398,618061.9145,,65.68,Impaired-Gray Zone,NO,4,,Invert,4
WV,3458,WV-3458,8/8/1996,,,4332851.446,615485.3981,,65.7,Impaired-Gray Zone,NO,4,,Invert,4
WV,3473,WV-3473,6/13/2001,,,4326698.855,619126.7147,,66.7,Impaired-Gray Zone,NO,4,,Invert,4
WV,3475,WV-3475,6/12/2001,,,4333075.453,637608.0715,,61.04,Impaired-Gray Zone,NO,4,,Invert,4
WV,3485,WV-3485,7/16/1996,,,4323161.498,638472.698,,62.53,Impaired-Gray Zone,NO,4,,Invert,4
WV,3486,WV-3486,6/13/2001,,,4324870.675,637497.3004,,66.27,Impaired-Gray Zone,NO,4,,Invert,4
WV,3495,WV-3495,7/16/1996,,,4335034.961,627850.0602,,61.56,Impaired-Gray Zone,NO,4,,Invert,4
WV,3498,WV-3498,7/17/1996,,,4337104.209,628723.595,,64.44,Impaired-Gray Zone,NO,4,,Invert,4
WV,3499,WV-3499,10/4/2006,,,4337008.317,629173.7839,,62.34,Impaired-Gray Zone,NO,4,,Invert,4
WV,3518,WV-3518,5/15/2001,,,4317717.028,615896.0398,,65.29,Impaired-Gray Zone,NO,4,,Invert,4
WV,3519,WV-3519,4/30/2001,,,4312489.473,615768.2231,,66.96,Impaired-Gray Zone,NO,4,,Invert,4
WV,3520,WV-3520,9/18/2006,,,4311198.46,615387.6738,,65.25,Impaired-Gray Zone,NO,4,,Invert,4
WV,3564,WV-3564,7/17/1996,,,4315043,638651.8013,,64.79,Impaired-Gray Zone,NO,4,,Invert,4
WV,3579,WV-3579,6/4/2001,,,4295448.159,626466.1592,,66.85,Impaired-Gray Zone,NO,4,,Invert,4
WV,3611,WV-3611,6/12/1996,,,4329160.381,613931.0441,,62.12,Impaired-Gray Zone,NO,4,,Invert,4
WV,3634,WV-3634,5/9/2001,,,4292252.327,606144.8342,,61.88,Impaired-Gray Zone,NO,4,,Invert,4
WV,3646,WV-3646,7/12/2000,,,4268048.018,596120.0672,,67.68,Impaired-Gray Zone,NO,4,,Invert,4
WV,3649,WV-3649,5/15/2001,,,4266430.532,592299.6774,,65.15,Impaired-Gray Zone,NO,4,,Invert,4
WV,3668,WV-3668,9/24/2002,,,4354939.028,583922.6213,,60.88,Impaired-Gray Zone,NO,4,,Invert,4
WV,3672,WV-3672,8/29/2012,,,4330082.038,580733.5041,,61.54,Impaired-Gray Zone,NO,4,,Invert,4
WV,3686,WV-3686,8/27/1997,,,4346814.552,581938.9493,,61.2,Impaired-Gray Zone,NO,4,,Invert,4
WV,3698,WV-3698,5/29/2013,,,4367285.329,601090.4248,,67.57,Impaired-Gray Zone,NO,4,,Invert,4
WV,3707,WV-3707,9/13/2012,,,4353639.262,601829.5836,,64.72,Impaired-Gray Zone,NO,4,,Invert,4
WV,3713,WV-3713,5/12/2010,,,4345154.835,602513.1065,,65.15,Impaired-Gray Zone,NO,4,,Invert,4
WV,3713,WV-3713,6/14/2005,,,4345154.835,602513.1065,,67.02,Impaired-Gray Zone,NO,4,,Invert,4
WV,3719,WV-3719,9/4/1997,,,4342371.121,597218.4586,,62.65,Impaired-Gray Zone,NO,4,,Invert,4
WV,3733,WV-3733,9/10/1997,,,4328163.097,590405.3996,,60.79,Impaired-Gray Zone,NO,4,,Invert,4
WV,3738,WV-3738,10/8/2014,,,4337712.937,583450.2579,,62.48,Impaired-Gray Zone,NO,4,,Invert,4
WV,3740,WV-3740,6/20/2002,,,4340139.715,580306.1568,,60.91,Impaired-Gray Zone,NO,4,,Invert,4
WV,3750,WV-3750,9/15/1997,,,4314518.174,592960.6357,,67.2,Impaired-Gray Zone,NO,4,,Invert,4
WV,3751,WV-3751,7/10/2012,,,4313044.348,588138.915,,67.63,Impaired-Gray Zone,NO,4,,Invert,4
WV,3755,WV-3755,9/15/1997,,,4312241.167,586881.6783,,61.45,Impaired-Gray Zone,NO,4,,Invert,4
WV,3758,WV-3758,9/15/1997,,,4312169.781,586810.2468,,66.19,Impaired-Gray Zone,NO,4,,Invert,4
WV,3771,WV-3771,9/2/1997,,,4322275.409,602274.5489,,61.49,Impaired-Gray Zone,NO,4,,Invert,4
WV,3780,WV-3780,5/13/2013,,,4305789.889,599140.375,,67.78,Impaired-Gray Zone,NO,4,,Invert,4
WV,3783,WV-3783,10/1/2002,,,4306059.441,600102.392,,62.63,Impaired-Gray Zone,NO,4,,Invert,4
WV,3787,WV-3787,8/26/1997,,,4301673.119,598899.0506,,63.53,Impaired-Gray Zone,NO,4,,Invert,4
WV,3816,WV-3816,9/3/1997,,,4281260.083,586932.5287,,66.27,Impaired-Gray Zone,NO,4,,Invert,4
WV,3822,WV-3822,8/26/1997,,,4359561.097,581877.7665,,67.33,Impaired-Gray Zone,NO,4,,Invert,4
WV,3841,WV-3841,9/17/1997,,,4327248.276,578955.9092,,66.79,Impaired-Gray Zone,NO,4,,Invert,4
WV,3880,WV-3880,5/15/2013,,,4302952.668,570827.3957,,66.33,Impaired-Gray Zone,NO,4,,Invert,4
WV,3880,WV-3880,10/8/2002,,,4302952.668,570827.3957,,62.34,Impaired-Gray Zone,NO,4,,Invert,4
WV,3884,WV-3884,9/9/1997,,,4297050.194,567983.2685,,63.75,Impaired-Gray Zone,NO,4,,Invert,4
WV,3909,WV-3909,9/16/1997,,,4290545.58,572202.7444,,62.08,Impaired-Gray Zone,NO,4,,Invert,4
WV,3913,WV-3913,9/16/1997,,,4323751.629,576082.6667,,65.72,Impaired-Gray Zone,NO,4,,Invert,4
WV,3924,WV-3924,9/3/1997,,,4317433.674,574940.9776,,65.78,Impaired-Gray Zone,NO,4,,Invert,4
WV,3925,WV-3925,9/3/1997,,,4315947.663,577140.4499,,66.91,Impaired-Gray Zone,NO,4,,Invert,4
WV,3933,WV-3933,8/8/2012,,,4313011.325,580909.0076,,62.09,Impaired-Gray Zone,NO,4,,Invert,4
WV,3933,WV-3933,8/26/1997,,,4313011.325,580909.0076,,64.91,Impaired-Gray Zone,NO,4,,Invert,4
WV,3978,WV-3978,10/6/2014,,,4328682.382,546319.9342,,66.37,Impaired-Gray Zone,NO,4,,Invert,4
WV,3978,WV-3978,7/10/2007,,,4328682.382,546319.9342,,60.76,Impaired-Gray Zone,NO,4,,Invert,4
WV,3984,WV-3984,6/20/2002,,,4301162.937,550993.785,,65.7,Impaired-Gray Zone,NO,4,,Invert,4
WV,3985,WV-3985,7/31/2000,,,4369356.726,567339.0327,,65.62,Impaired-Gray Zone,NO,4,,Invert,4
WV,4017,WV-4017,7/21/2010,,,4358152.226,556221.3741,,63.59,Impaired-Gray Zone,NO,4,,Invert,4
WV,4017,WV-4017,8/1/2000,,,4358152.226,556221.3741,,60.86,Impaired-Gray Zone,NO,4,,Invert,4
WV,4024,WV-4024,8/1/2000,,,4360196.209,546976.9857,,61.46,Impaired-Gray Zone,NO,4,,Invert,4
WV,4032,WV-4032,9/1/2010,,,4354665.368,549047.581,,64.06,Impaired-Gray Zone,NO,4,,Invert,4
WV,4034,WV-4034,8/3/2000,,,4354740.469,547738.144,,61.24,Impaired-Gray Zone,NO,4,,Invert,4
WV,4036,WV-4036,7/20/2010,,,4357137.477,543159.7934,,65.78,Impaired-Gray Zone,NO,4,,Invert,4
WV,4038,WV-4038,5/26/2004,,,4359248.813,543638.2942,,61.2,Impaired-Gray Zone,NO,4,,Invert,4
WV,4040,WV-4040,8/10/2010,,,4350684.957,544121.4931,,61.6,Impaired-Gray Zone,NO,4,,Invert,4
WV,4050,WV-4050,9/20/2005,,,4351290.287,562112.5798,,61.37,Impaired-Gray Zone,NO,4,,Invert,4
WV,4064,WV-4064,8/10/2010,,,4348095.072,566663.8817,,64,Impaired-Gray Zone,NO,4,,Invert,4
WV,4064,WV-4064,8/15/2000,,,4348095.072,566663.8817,,67.39,Impaired-Gray Zone,NO,4,,Invert,4
WV,4064,WV-4064,8/15/2000,,,4348095.072,566663.8817,,63.51,Impaired-Gray Zone,NO,4,,Invert,4
WV,4065,WV-4065,8/9/2000,,,4346869.033,567851.239,,62.02,Impaired-Gray Zone,NO,4,,Invert,4
WV,4067,WV-4067,8/11/2010,,,4346770.813,574817.037,,62.89,Impaired-Gray Zone,NO,4,,Invert,4
WV,4072,WV-4072,8/11/2010,,,4347207.865,577242.3319,,65.06,Impaired-Gray Zone,NO,4,,Invert,4
WV,4074,WV-4074,5/11/2011,,,4350936.335,576661.4642,,60.73,Impaired-Gray Zone,NO,4,,Invert,4
WV,4074,WV-4074,7/26/2000,,,4350936.335,576661.4642,,66.83,Impaired-Gray Zone,NO,4,,Invert,4
WV,4079,WV-4079,8/8/2000,,,4341803.169,574689.5541,,61.48,Impaired-Gray Zone,NO,4,,Invert,4
WV,4087,WV-4087,8/11/2010,,,4340224.705,578072.2002,,62.63,Impaired-Gray Zone,NO,4,,Invert,4
WV,4091,WV-4091,8/18/2010,,,4353787.168,554974.6371,,60.98,Impaired-Gray Zone,NO,4,,Invert,4
WV,4099,WV-4099,7/27/2010,,,4367971.19,568674.3818,,66.35,Impaired-Gray Zone,NO,4,,Invert,4
WV,4116,WV-4116,5/25/2011,,,4343534.05,559263.8824,,66.68,Impaired-Gray Zone,NO,4,,Invert,4
WV,4121,WV-4121,5/25/2004,,,4343111.29,563530.1367,,64.45,Impaired-Gray Zone,NO,4,,Invert,4
WV,4123,WV-4123,6/6/2011,,,4341084.659,567083.6878,,60.81,Impaired-Gray Zone,NO,4,,Invert,4
WV,4123,WV-4123,8/8/2000,,,4341084.659,567083.6878,,65.97,Impaired-Gray Zone,NO,4,,Invert,4
WV,4128,WV-4128,7/26/2000,,,4335045.555,563837.5547,,62.65,Impaired-Gray Zone,NO,4,,Invert,4
WV,4134,WV-4134,8/8/2000,,,4334519.833,573109.3486,,65.22,Impaired-Gray Zone,NO,4,,Invert,4
WV,4137,WV-4137,6/2/2011,,,4331478.876,578385.1044,,65.79,Impaired-Gray Zone,NO,4,,Invert,4
WV,4144,WV-4144,7/14/2010,,,4343407.684,551990.6699,,65.11,Impaired-Gray Zone,NO,4,,Invert,4
WV,4144,WV-4144,8/7/2000,,,4343407.684,551990.6699,,64.27,Impaired-Gray Zone,NO,4,,Invert,4
